# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: Test_DiskChoppers.instr
# Ncount: 10000000000
# Trace: no
# Gravitation: no
# Seed: 1680785056
# Directory: /home/zypan/projects/mcstas_run/Test_DiskChoppers_20230306_105338
# Date: Mon Mar  6 11:30:52 2023 (1678073452)
# type: array_1d(10000)
# Source: Test_DiskChoppers (Test_DiskChoppers.instr)
# component: tofin
# position: 0 0 10
# title: Time-of-flight monitor
# Ncount: 10000000000
# filename: TOF_in.dat
# statistics: X0=4002.22; dX=1913.01;
# signal: Min=0; Max=1.4474; Mean=0.202237;
# values: 2022.37 0.0483998 7.91199e+09
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 20000
# variables: t I I_err N
14691 0.004604356088 5.177380042e-06 790893 
14693 0.004610243983 5.178993683e-06 792423 
14695 0.004598089663 5.170471034e-06 790851 
14697 0.004592280417 5.165512991e-06 790369 
14699 0.004584763496 5.159594553e-06 789592 
14701 0.004593871105 5.163028533e-06 791678 
14703 0.004588216199 5.158162014e-06 791221 
14705 0.004589076183 5.15695888e-06 791887 
14707 0.004578750374 5.149469942e-06 790622 
14709 0.004574808755 5.145570723e-06 790458 
14711 0.004573919982 5.143386956e-06 790822 
14713 0.004581742038 5.146102164e-06 792692 
14715 0.004573353968 5.139709746e-06 791758 
14717 0.004563533299 5.132511934e-06 790574 
14719 0.004564658729 5.131467473e-06 791286 
14721 0.00457525867 5.135743663e-06 793642 
14723 0.004565766333 5.128737738e-06 792513 
14725 0.004558241911 5.122836234e-06 791724 
14727 0.004557646772 5.12082869e-06 792138 
14729 0.004547749768 5.113596376e-06 790934 
14731 0.004540402468 5.107795965e-06 790172 
14733 0.004548606534 5.110739106e-06 792117 
14735 0.004538903366 5.103620238e-06 790943 
14737 0.004538635042 5.10180294e-06 791413 
14739 0.004542002447 5.102030825e-06 792517 
14741 0.004530040153 5.09364463e-06 790946 
14743 0.004525569073 5.089469945e-06 790681 
14745 0.004526814812 5.088509589e-06 791415 
14747 0.004515598 5.080544448e-06 789969 
14749 0.004513111757 5.077490059e-06 790049 
14751 0.004519724828 5.079551544e-06 791723 
14753 0.004508849579 5.071783385e-06 790333 
14755 0.004506303324 5.068697971e-06 790402 
14757 0.004506220574 5.066999277e-06 790903 
14759 0.004504378241 5.064313004e-06 791095 
14761 0.004494745385 5.057246211e-06 789918 
14763 0.004500592405 5.058886443e-06 791461 
14765 0.00448929041 5.050884775e-06 789988 
14767 0.004496979852 5.053561664e-06 791857 
14769 0.004496371844 5.051573985e-06 792266 
14771 0.004479542656 5.04046955e-06 789815 
14773 0.004484080919 5.041381022e-06 791130 
14775 0.004479094375 5.036936797e-06 790765 
14777 0.004477676777 5.03449914e-06 791030 
14779 0.004468676294 5.027800101e-06 789954 
14781 0.004478319597 5.031584834e-06 792174 
14783 0.004465999834 5.023024551e-06 790509 
14785 0.004477230901 5.027699897e-06 793013 
14787 0.004467834303 5.020786639e-06 791864 
14789 0.004463401786 5.016664041e-06 791593 
14791 0.004461265452 5.013832214e-06 791729 
14793 0.004456414031 5.009474638e-06 791383 
14795 0.004455641341 5.007413477e-06 791760 
14797 0.004451663282 5.003549499e-06 791568 
14799 0.004445106001 4.998238195e-06 790916 
14801 0.004447540271 4.997980957e-06 791864 
14803 0.004441014957 4.992691285e-06 791216 
14805 0.004440046762 4.990524368e-06 791558 
14807 0.00443263958 4.984740481e-06 790751 
14809 0.004437662826 4.985942966e-06 792162 
14811 0.004423516287 4.976372323e-06 790150 
14813 0.004428873684 4.977767963e-06 791621 
14815 0.00442283347 4.972757203e-06 791055 
14817 0.004421398428 4.970336409e-06 791312 
14819 0.004419671474 4.967751606e-06 791517 
14821 0.004416221451 4.96419989e-06 791413 
14823 0.004423145427 4.966479349e-06 793168 
14825 0.004404283788 4.95426903e-06 790299 
14827 0.00440894989 4.955284141e-06 791650 
14829 0.00440858372 4.953471194e-06 792098 
14831 0.004404004968 4.949291984e-06 791789 
14833 0.004394755978 4.942488377e-06 790639 
14835 0.004391023977 4.938787872e-06 790480 
14837 0.00439776921 4.940976974e-06 792208 
14839 0.004385557669 4.932511747e-06 790521 
14841 0.004387394097 4.931945114e-06 791365 
14843 0.004388099957 4.930742055e-06 792006 
14845 0.004382200382 4.925829789e-06 791454 
14847 0.004382258866 4.924265687e-06 791978 
14849 0.004363775465 4.912277567e-06 789149 
14851 0.00437015078 4.914272722e-06 790814 
14853 0.004365453515 4.910040013e-06 790476 
14855 0.004362187574 4.906611838e-06 790397 
14857 0.004370974718 4.909961861e-06 792502 
14859 0.004358342379 4.901272979e-06 790724 
14861 0.004370327209 4.906418389e-06 793412 
14863 0.0043489832 4.892836728e-06 790049 
14865 0.004351737727 4.892803042e-06 791061 
14867 0.004349271569 4.88983246e-06 791125 
14869 0.004345216376 4.885971191e-06 790899 
14871 0.004351880679 4.88813401e-06 792625 
14873 0.004333251622 4.876082256e-06 789743 
14875 0.004342964965 4.879963956e-06 792026 
14877 0.004324939136 4.86825129e-06 789249 
14879 0.004328798936 4.868846684e-06 790465 
14881 0.004330051101 4.867977002e-06 791205 
14883 0.004319785603 4.860630842e-06 789840 
14885 0.004320938845 4.859707827e-06 790562 
14887 0.004317899875 4.856428154e-06 790517 
14889 0.004322518544 4.857455501e-06 791874 
14891 0.004313995632 4.851095095e-06 790824 
14893 0.004312446242 4.84865697e-06 791051 
14895 0.00431054651 4.846021776e-06 791214 
14897 0.004306765432 4.84233102e-06 791031 
14899 0.004299624514 4.836751571e-06 790230 
14901 0.004306221747 4.838897459e-06 791954 
14903 0.004295229573 4.831156539e-06 790443 
14905 0.004292875311 4.828273366e-06 790520 
14907 0.004289281646 4.82469232e-06 790369 
14909 0.004289063592 4.823013236e-06 790839 
14911 0.004290575093 4.822304912e-06 791629 
14913 0.004282673553 4.816308839e-06 790681 
14915 0.004275318663 4.810617874e-06 789833 
14917 0.004284330169 4.814130748e-06 792009 
14919 0.004274879706 4.807267224e-06 790772 
14921 0.004268690222 4.802235427e-06 790137 
14923 0.00427223916 4.802682573e-06 791304 
14925 0.004267546503 4.798495892e-06 790945 
14927 0.004261974321 4.793815624e-06 790422 
14929 0.004261396388 4.79194413e-06 790825 
14931 0.004260727522 4.790023133e-06 791211 
14933 0.004248088678 4.78137105e-06 789373 
14935 0.004253409983 4.782824311e-06 790871 
14937 0.004250351071 4.779562946e-06 790812 
14939 0.004256301039 4.781364913e-06 792430 
14941 0.004247450749 4.774852626e-06 791292 
14943 0.004241925653 4.770209121e-06 790772 
14945 0.004241390671 4.768371518e-06 791182 
14947 0.004238092487 4.764982753e-06 791076 
14949 0.004242284023 4.765802171e-06 792369 
14951 0.004231499953 4.758208236e-06 790864 
14953 0.00422842892 4.754950348e-06 790799 
14955 0.004242618243 4.761387825e-06 793964 
14957 0.004223899341 4.749343284e-06 790970 
14959 0.004224702942 4.748266243e-06 791630 
14961 0.004222898036 4.745725123e-06 791801 
14963 0.004221747465 4.743551531e-06 792095 
14965 0.00421426831 4.737822392e-06 791201 
14967 0.004213259936 4.735731161e-06 791521 
14969 0.004206811781 4.730584626e-06 790818 
14971 0.004213202821 4.732654411e-06 792529 
14973 0.004205010001 4.726529839e-06 791497 
14975 0.004199588464 4.721963413e-06 790985 
14977 0.004200750677 4.721098108e-06 791713 
14979 0.004197223175 4.717598457e-06 791557 
14981 0.004187106745 4.710395185e-06 790157 
14983 0.004188447909 4.709636583e-06 790918 
14985 0.00418365785 4.705428589e-06 790522 
14987 0.004192072226 4.708645304e-06 792621 
14989 0.004184442919 4.702847528e-06 791687 
14991 0.004175929007 4.696551662e-06 790584 
14993 0.004179628577 4.697122302e-06 791793 
14995 0.004167581141 4.688841781e-06 790018 
14997 0.004173641401 4.690743375e-06 791675 
14999 0.004161646385 4.682493699e-06 789907 
15001 0.004171458373 4.686505417e-06 792278 
15003 0.004163235144 4.680381159e-06 791224 
15005 0.004156247366 4.674951448e-06 790403 
15007 0.004149980015 4.669925952e-06 789718 
15009 0.004161122786 4.674690145e-06 792347 
15011 0.004149427012 4.666618694e-06 790627 
15013 0.004150620626 4.665792829e-06 791362 
15015 0.004149615405 4.663731792e-06 791678 
15017 0.004141852593 4.657873375e-06 790704 
15019 0.004142683682 4.656847217e-06 791370 
15021 0.004138273047 4.652874086e-06 791035 
15023 0.004135452838 4.64979723e-06 791003 
15025 0.004134045233 4.647515427e-06 791241 
15027 0.004131955085 4.64485162e-06 791348 
15029 0.004123561949 4.638644639e-06 790247 
15031 0.004127413021 4.639323667e-06 791492 
15033 0.004118659838 4.632916214e-06 790320 
15035 0.004119781122 4.632062165e-06 791042 
15037 0.004115716724 4.628294013e-06 790768 
15039 0.004116895367 4.62747523e-06 791501 
15041 0.004108789258 4.62143604e-06 790449 
15043 0.004115762338 4.623874269e-06 792298 
15045 0.004112032343 4.620299054e-06 792087 
15047 0.004105504244 4.615152447e-06 791336 
15049 0.004107806246 4.614967993e-06 792287 
15051 0.004090889267 4.603982755e-06 789529 
15053 0.00409905249 4.607099341e-06 791611 
15055 0.004084573403 4.597483284e-06 789320 
15057 0.004097305146 4.603170396e-06 792287 
15059 0.004086466987 4.595607787e-06 790697 
15061 0.004090758642 4.596549606e-06 792034 
15063 0.004083739293 4.591135301e-06 791181 
15065 0.004085511509 4.590662399e-06 792031 
15067 0.004080095773 4.586152289e-06 791487 
15069 0.004070915244 4.579526035e-06 790211 
15071 0.004080909847 4.583677825e-06 792658 
15073 0.004065969015 4.573817137e-06 790261 
15075 0.004067147005 4.573019027e-06 790995 
15077 0.004061428088 4.568341971e-06 790388 
15079 0.004061508343 4.566927301e-06 790909 
15081 0.004062589058 4.566076163e-06 791625 
15083 0.00405597325 4.560899485e-06 790841 
15085 0.004046950232 4.554368336e-06 789586 
15087 0.004054856747 4.55735966e-06 791634 
15089 0.004050936096 4.553700996e-06 791374 
15091 0.004042963067 4.547765057e-06 790321 
15093 0.004046236988 4.548154317e-06 791466 
15095 0.004045125228 4.546077606e-06 791754 
15097 0.004038240461 4.540758195e-06 790911 
15099 0.00404468929 4.542931852e-06 792680 
15101 0.004035560162 4.536353689e-06 791396 
15103 0.00403309497 4.533522429e-06 791417 
15105 0.004028324725 4.529393796e-06 790986 
15107 0.004025986003 4.526635408e-06 791031 
15109 0.004019412347 4.521496936e-06 790243 
15111 0.004019157252 4.519911802e-06 790697 
15113 0.004021759274 4.519932165e-06 791714 
15115 0.004018730916 4.516791127e-06 791622 
15117 0.004013761078 4.51255655e-06 791148 
15119 0.004011192793 4.5096748e-06 791146 
15121 0.004004080216 4.504241043e-06 790246 
15123 0.00400279852 4.502084321e-06 790497 
15125 0.004000131927 4.499150567e-06 790474 
15127 0.004005118775 4.500519907e-06 791964 
15129 0.00399755013 4.494833877e-06 790971 
15131 0.003994666097 4.491781323e-06 790904 
15133 0.004001445748 4.494160115e-06 792751 
15135 0.003985227273 4.483614718e-06 790041 
15137 0.003989041687 4.484331655e-06 791301 
15139 0.003987221785 4.481880835e-06 791444 
15141 0.003989800111 4.481903178e-06 792460 
15143 0.003977212535 4.473403093e-06 790463 
15145 0.00397855428 4.472734288e-06 791233 
15147 0.003975580694 4.469639912e-06 791145 
15149 0.003965945084 4.4627996e-06 789730 
15151 0.00396947792 4.463368317e-06 790936 
15153 0.003968244865 4.461254281e-06 791194 
15155 0.003965737561 4.45842702e-06 791197 
15157 0.003968025769 4.458295587e-06 792157 
15159 0.003957849003 4.451159258e-06 790628 
15161 0.003961245385 4.45165257e-06 791810 
15163 0.00395358758 4.445933715e-06 790782 
15165 0.003953615648 4.444537918e-06 791290 
15167 0.003951621916 4.442004723e-06 791394 
15169 0.00395156546 4.440561154e-06 791886 
15171 0.003937700089 4.431355559e-06 789609 
15173 0.003942658483 4.432735602e-06 791106 
15175 0.00394062653 4.430185083e-06 791201 
15177 0.003936099692 4.426234451e-06 790794 
15179 0.003936410515 4.42500349e-06 791359 
15181 0.003927220775 4.418432299e-06 790013 
15183 0.003927331134 4.417091818e-06 790537 
15185 0.003921889125 4.41262927e-06 789943 
15187 0.003926600421 4.413878146e-06 791394 
15189 0.003911071421 4.403742722e-06 788765 
15191 0.003917379948 4.405894089e-06 790539 
15193 0.003911349028 4.401104604e-06 789823 
15195 0.003915726988 4.402169923e-06 791209 
15197 0.003915301667 4.400535066e-06 791625 
15199 0.003919781623 4.40165476e-06 793034 
15201 0.003912121687 4.395958766e-06 791986 
15203 0.003908603047 4.392587353e-06 791776 
15205 0.003903160785 4.38813693e-06 791175 
15207 0.003900326957 4.385153303e-06 791102 
15209 0.003900204752 4.383694518e-06 791579 
15211 0.003891864669 4.377617817e-06 790387 
15213 0.003886498745 4.373211931e-06 789798 
15215 0.003884995503 4.370980874e-06 789993 
15217 0.003884102727 4.369094385e-06 790312 
15219 0.003885158048 4.368303148e-06 791028 
15221 0.003883126385 4.365778759e-06 791115 
15223 0.003875706236 4.360223274e-06 790104 
15225 0.003873224209 4.357447504e-06 790098 
15227 0.003881589071 4.360769096e-06 792306 
15229 0.003877078951 4.356854387e-06 791887 
15231 0.003873236562 4.353317216e-06 791603 
15233 0.003866197475 4.347982455e-06 790665 
15235 0.003868299938 4.34778793e-06 791596 
15237 0.003867249473 4.345822265e-06 791882 
15239 0.003860093516 4.340426218e-06 790917 
15241 0.003857523775 4.337608007e-06 790891 
15243 0.003854582436 4.334582868e-06 790788 
15245 0.003856519274 4.334300629e-06 791686 
15247 0.003853185088 4.331056705e-06 791502 
15249 0.003855389413 4.330925156e-06 792456 
15251 0.003843757719 4.323019762e-06 790565 
15253 0.003841528371 4.320400415e-06 790606 
15255 0.003844009069 4.320428823e-06 791617 
15257 0.003837969208 4.315668907e-06 790873 
15259 0.003840802211 4.315897772e-06 791957 
15261 0.003828570278 4.307658114e-06 789934 
15263 0.003827613368 4.305758471e-06 790236 
15265 0.003832040703 4.306887349e-06 791650 
15267 0.003822210669 4.300001923e-06 790118 
15269 0.003823436649 4.299332963e-06 790871 
15271 0.003818867447 4.295406376e-06 790425 
15273 0.003822453307 4.296065807e-06 791667 
15275 0.003813450046 4.289649452e-06 790301 
15277 0.003819094516 4.29146697e-06 791971 
15279 0.003816823379 4.2888364e-06 792000 
15281 0.003808924753 4.283044583e-06 790860 
15283 0.003806285797 4.280209739e-06 790811 
15285 0.00380434709 4.277770001e-06 790907 
15287 0.0037999432 4.273944931e-06 790490 
15289 0.003797392032 4.271161985e-06 790458 
15291 0.003801694774 4.272233388e-06 791853 
15293 0.003793870577 4.266488777e-06 790722 
15295 0.003791521148 4.263822403e-06 790731 
15297 0.003788825417 4.260963312e-06 790667 
15299 0.003786305159 4.258201702e-06 790640 
15301 0.003790223231 4.259062325e-06 791957 
15303 0.003788791986 4.256916555e-06 792157 
15305 0.003777476171 4.249215648e-06 790289 
15307 0.003778891202 4.248670929e-06 791084 
15309 0.003781882559 4.249013975e-06 792209 
15311 0.003775644842 4.244170724e-06 791401 
15313 0.003781049113 4.24587003e-06 793033 
15315 0.003769189198 4.237869944e-06 791044 
15317 0.003769941462 4.236959293e-06 791700 
15319 0.0037738074 4.237796843e-06 793011 
15321 0.003762498846 4.230109722e-06 791133 
15323 0.003760548735 4.227682126e-06 791221 
15325 0.003763130952 4.227802114e-06 792263 
15327 0.003754225988 4.221467741e-06 790886 
15329 0.003750114038 4.217828089e-06 790517 
15331 0.003745536391 4.213927062e-06 790049 
15333 0.003754792967 4.217803739e-06 792500 
15335 0.003743627788 4.210202682e-06 790641 
15337 0.003741005679 4.207405441e-06 790584 
15339 0.003738074091 4.204432784e-06 790462 
15341 0.003734925705 4.201340753e-06 790293 
15343 0.003734996343 4.200059905e-06 790805 
15345 0.003723718421 4.192395866e-06 788913 
15347 0.003735600758 4.197760076e-06 791928 
15349 0.003730564947 4.193610721e-06 791358 
15351 0.003722864337 4.187963948e-06 790221 
15353 0.003730435736 4.190903069e-06 792326 
15355 0.003728689686 4.188605818e-06 792453 
15357 0.003719937148 4.182372033e-06 791090 
15359 0.003716248149 4.178985204e-06 790802 
15361 0.003714236707 4.176541099e-06 790871 
15363 0.00371567104 4.176037096e-06 791673 
15365 0.003712277161 4.172818374e-06 791447 
15367 0.003701705944 4.16556465e-06 789689 
15369 0.003709056502 4.168389788e-06 791754 
15371 0.003706102076 4.165421985e-06 791620 
15373 0.003701800926 4.161697183e-06 791198 
15375 0.003700165393 4.159472073e-06 791345 
15377 0.003706684824 4.161828553e-06 793237 
15379 0.00370071216 4.157169528e-06 792456 
15381 0.003690564798 4.150164186e-06 790779 
15383 0.003686713536 4.146698631e-06 790449 
15385 0.003689241816 4.146817879e-06 791488 
15387 0.003683439585 4.142256409e-06 790739 
15389 0.003687024679 4.142972876e-06 792005 
15391 0.003677883308 4.136536418e-06 790537 
15393 0.003679645902 4.136230373e-06 791412 
15395 0.003682897118 4.136760409e-06 792608 
15397 0.003674683253 4.13085029e-06 791336 
15399 0.003662032668 4.122441946e-06 789106 
15401 0.003674197732 4.127989029e-06 792224 
15403 0.003665125856 4.121598936e-06 790763 
15405 0.003661000008 4.117987867e-06 790368 
15407 0.003660790736 4.116580741e-06 790818 
15409 0.003662375663 4.116182696e-06 791656 
15411 0.00365527795 4.110904042e-06 790617 
15413 0.003656639923 4.110382709e-06 791407 
15415 0.003646801068 4.103564029e-06 789772 
15417 0.003649438615 4.103763322e-06 790838 
15419 0.003649431473 4.102474178e-06 791332 
15421 0.003645701175 4.099094137e-06 791018 
15423 0.003650910065 4.100738293e-06 792644 
15425 0.003640658717 4.09369629e-06 790913 
15427 0.003634048226 4.088698803e-06 789971 
15429 0.003641092418 4.091378578e-06 791998 
15431 0.003641866236 4.090533729e-06 792662 
15433 0.003643934198 4.090416338e-06 793608 
15435 0.003629729984 4.081159927e-06 791009 
15437 0.003623847019 4.076576337e-06 790221 
15439 0.003633726073 4.080852761e-06 792871 
15441 0.003621318877 4.072606413e-06 790658 
15443 0.00362155975 4.071469167e-06 791205 
15445 0.003618414773 4.068429726e-06 791012 
15447 0.003615471877 4.065503749e-06 790863 
15449 0.003612853413 4.062762276e-06 790784 
15451 0.003614157836 4.062226218e-06 791564 
15453 0.003618868664 4.06360343e-06 793091 
15455 0.003601045468 4.052318689e-06 789678 
15457 0.0036097601 4.055951255e-06 792084 
15459 0.003597980207 4.048064561e-06 789992 
15461 0.003601522574 4.0487918e-06 791264 
15463 0.003602581384 4.048122856e-06 791991 
15465 0.003602194089 4.046642914e-06 792400 
15467 0.003592345405 4.039846003e-06 790727 
15469 0.003592874124 4.038883004e-06 791337 
15471 0.003586484265 4.034030267e-06 790423 
15473 0.003590903668 4.035255685e-06 791891 
15475 0.003583624664 4.029906409e-06 790779 
15477 0.00358787927 4.031040111e-06 792212 
15479 0.003582488809 4.026755631e-06 791515 
15481 0.00357587631 4.021783126e-06 790547 
15483 0.003578145212 4.021804786e-06 791542 
15485 0.003578095557 4.020522498e-06 792025 
15487 0.003576941242 4.01862171e-06 792263 
15489 0.003567870171 4.012271134e-06 790747 
15491 0.003568583243 4.011422117e-06 791398 
15493 0.003564742806 4.008014282e-06 791039 
15495 0.003568065697 4.008632503e-06 792270 
15497 0.003563619731 4.00488634e-06 791776 
15499 0.003558423558 4.000719589e-06 791114 
15501 0.003561223808 4.001046816e-06 792230 
15503 0.003546897904 3.991746942e-06 789535 
15505 0.003551093265 3.992864299e-06 790961 
15507 0.003545518444 3.988487364e-06 790211 
15509 0.003548879378 3.989134511e-06 791453 
15511 0.003542203606 3.984140796e-06 790456 
15513 0.003541213545 3.982344617e-06 790727 
15515 0.003540392944 3.980644092e-06 791036 
15517 0.003535258638 3.976518006e-06 790381 
15519 0.003534393261 3.974795371e-06 790679 
15521 0.003533249729 3.97291648e-06 790915 
15523 0.003535542455 3.972968611e-06 791921 
15525 0.003528283657 3.967653516e-06 790787 
15527 0.003531321665 3.968127905e-06 791960 
15529 0.003525292196 3.963505218e-06 791100 
15531 0.003523979377 3.961535988e-06 791297 
15533 0.003529871188 3.963613785e-06 793113 
15535 0.003512133667 3.952414859e-06 789618 
15537 0.003518392387 3.954705573e-06 791517 
15539 0.003515928955 3.952091439e-06 791455 
15541 0.003513736381 3.949631859e-06 791453 
15543 0.003510174191 3.946403206e-06 791142 
15545 0.003505470011 3.942532427e-06 790573 
15547 0.003514271007 3.946253425e-06 793050 
15549 0.00350570147 3.940214369e-06 791608 
15551 0.003501904298 3.936856766e-06 791242 
15553 0.003499911848 3.934514908e-06 791283 
15555 0.003496171504 3.931192046e-06 790928 
15557 0.003497005765 3.930440878e-06 791608 
15559 0.003486587594 3.923363251e-06 789740 
15561 0.003490086013 3.924113692e-06 791023 
15563 0.003489652922 3.922652427e-06 791416 
15565 0.003485133673 3.918894766e-06 790882 
15567 0.003479084223 3.914278106e-06 789999 
15569 0.003487677697 3.917893337e-06 792442 
15571 0.003483853223 3.914530842e-06 792064 
15573 0.003473437488 3.907462589e-06 790186 
15575 0.003480119635 3.910007443e-06 792197 
15577 0.003472503165 3.904514534e-06 790954 
15579 0.003469412534 3.90156724e-06 790740 
15581 0.003475361694 3.903700987e-06 792587 
15583 0.003469966496 3.899461624e-06 791847 
15585 0.003455352633 3.890035867e-06 789001 
15587 0.003469254489 3.896644418e-06 792667 
15589 0.003458923084 3.88963348e-06 790796 
15591 0.003457894242 3.887849737e-06 791051 
15593 0.003453971485 3.884441091e-06 790643 
15595 0.003452793206 3.882575828e-06 790863 
15597 0.003456404313 3.88340186e-06 792181 
15599 0.003453842335 3.880760982e-06 792084 
15601 0.003454393303 3.879869219e-06 792701 
15603 0.003441710915 3.871541335e-06 790280 
15605 0.003451231451 3.875692154e-06 792957 
15607 0.003442576359 3.86963188e-06 791458 
15609 0.003431674751 3.862304965e-06 789440 
15611 0.003434011749 3.862423686e-06 790467 
15613 0.0034407234 3.865000768e-06 792502 
15615 0.003431445656 3.858593021e-06 790854 
15617 0.003426830643 3.854805126e-06 790279 
15619 0.003429179477 3.854933546e-06 791310 
15621 0.003423906282 3.850777404e-06 790582 
15623 0.003421954264 3.84848953e-06 790620 
15625 0.003412141765 3.841778626e-06 788841 
15627 0.003427066184 3.848982017e-06 792781 
15629 0.003426793879 3.847640138e-06 793208 
15631 0.003409195985 3.836560758e-06 789623 
15633 0.003418300547 3.84049387e-06 792221 
15635 0.003408474568 3.833785477e-06 790432 
15637 0.003406043091 3.831234789e-06 790356 
15639 0.003406751675 3.830449778e-06 791009 
15641 0.003410918932 3.831608124e-06 792466 
15643 0.003408703835 3.829180225e-06 792441 
15645 0.003404559285 3.825671182e-06 791966 
15647 0.003399410078 3.821596073e-06 791257 
15649 0.00339970738 3.820583384e-06 791815 
15651 0.003391158665 3.814598456e-06 790312 
15653 0.003394838814 3.815490384e-06 791658 
15655 0.003389208319 3.811148567e-06 790833 
15657 0.003385690574 3.80799469e-06 790500 
15659 0.003388999971 3.808680296e-06 791761 
15661 0.003390546109 3.808374198e-06 792611 
15663 0.003381649306 3.802201391e-06 791019 
15665 0.003381780723 3.801102374e-06 791538 
15667 0.003381915719 3.800006109e-06 792058 
15669 0.003374771559 3.794820931e-06 790872 
15671 0.003371235625 3.7916624e-06 790531 
15673 0.00336902558 3.789251037e-06 790500 
15675 0.003368311838 3.787681706e-06 790820 
15677 0.003368023938 3.78635264e-06 791240 
15679 0.00336824164 3.785308308e-06 791779 
15681 0.003365754144 3.782744519e-06 791682 
15683 0.003360970515 3.778891208e-06 791044 
15685 0.00336115098 3.777828751e-06 791574 
15687 0.003356772847 3.774204978e-06 791030 
15689 0.00334956034 3.768986431e-06 789817 
15691 0.003357770294 3.772439924e-06 792241 
15693 0.003353726908 3.769008215e-06 791774 
15695 0.003346695622 3.763895374e-06 790601 
15697 0.003348510922 3.763757234e-06 791517 
15699 0.003336827875 3.756029484e-06 789241 
15701 0.003343103177 3.758403072e-06 791212 
15703 0.003343871377 3.757678408e-06 791881 
15705 0.003340231645 3.754477338e-06 791506 
15707 0.003345666073 3.756373769e-06 793282 
15709 0.003338471273 3.75117899e-06 792063 
15711 0.003338600012 3.750097584e-06 792581 
15713 0.003328127752 3.743060175e-06 790581 
15715 0.003326216734 3.740835195e-06 790613 
15717 0.003331069631 3.742411143e-06 792254 
15719 0.003330762448 3.741088684e-06 792668 
15721 0.003326217357 3.73738663e-06 792073 
15723 0.00331498504 3.729923472e-06 789884 
15725 0.00331632443 3.729530546e-06 790689 
15727 0.003323089594 3.732185742e-06 792789 
15729 0.003315644677 3.726857647e-06 791499 
15731 0.003320368534 3.728365566e-06 793114 
15733 0.003313207584 3.723198786e-06 791890 
15735 0.003310232452 3.720384072e-06 791665 
15737 0.003305442512 3.716550179e-06 791005 
15739 0.003300785759 3.712790735e-06 790376 
15741 0.003298880741 3.710579859e-06 790405 
15743 0.003301664873 3.711005729e-06 791558 
15745 0.003301610927 3.709836843e-06 792031 
15747 0.003292826274 3.703760425e-06 790409 
15749 0.003297825644 3.705433825e-06 792095 
15751 0.003288603939 3.699114117e-06 790365 
15753 0.003286435907 3.696759646e-06 790329 
15755 0.003292969688 3.699298215e-06 792386 
15757 0.003286950049 3.694781644e-06 791423 
15759 0.003281746841 3.690724024e-06 790655 
15761 0.003281725443 3.689580173e-06 791135 
15763 0.003279646617 3.687280276e-06 791119 
15765 0.003277035628 3.68468245e-06 790974 
15767 0.003277233635 3.683664173e-06 791507 
15769 0.003268630162 3.677698817e-06 789913 
15771 0.003271310758 3.678078036e-06 791046 
15773 0.003269794621 3.676099207e-06 791164 
15775 0.003265078242 3.672321875e-06 790507 
15777 0.00326565843 3.671523303e-06 791132 
15779 0.003266792612 3.67103558e-06 791892 
15781 0.003261885199 3.667153656e-06 791187 
15783 0.003255270364 3.662312378e-06 790066 
15785 0.003260152241 3.663934418e-06 791736 
15787 0.003255074942 3.659959888e-06 790987 
15789 0.003260591221 3.661937943e-06 792813 
15791 0.003250304413 3.655037292e-06 790796 
15793 0.003249708333 3.653583958e-06 791135 
15795 0.003252235617 3.653886021e-06 792235 
15797 0.003249461543 3.651209512e-06 792044 
15799 0.003242713354 3.646300413e-06 790883 
15801 0.003240681755 3.644043607e-06 790871 
15803 0.003245562145 3.645670574e-06 792547 
15805 0.003242906315 3.643064282e-06 792383 
15807 0.003238386467 3.639410815e-06 791763 
15809 0.003234415552 3.636066577e-06 791276 
15811 0.003238826919 3.637432732e-06 792840 
15813 0.00323480331 3.634062307e-06 792339 
15815 0.003231813696 3.63127203e-06 792091 
15817 0.003228842111 3.628492064e-06 791847 
15819 0.003228617934 3.627257701e-06 792276 
15821 0.00322028796 3.62146862e-06 790715 
15823 0.003219765102 3.620068081e-06 791070 
15825 0.003213535446 3.615459564e-06 790022 
15827 0.003216378599 3.615954303e-06 791204 
15829 0.003213167917 3.613045781e-06 790897 
15831 0.003211517243 3.611013906e-06 790974 
15833 0.00320639884 3.607033169e-06 790196 
15835 0.003207317396 3.606448925e-06 790905 
15837 0.003210319203 3.607034255e-06 792129 
15839 0.003206674982 3.603886145e-06 791713 
15841 0.003204584425 3.601611692e-06 791680 
15843 0.003205501091 3.601027539e-06 792390 
15845 0.003202344634 3.598155993e-06 792093 
15847 0.003196919393 3.594009513e-06 791234 
15849 0.003196055256 3.592427425e-06 791503 
15851 0.003192125244 3.589123425e-06 791012 
15853 0.00318403525 3.583478739e-06 789489 
15855 0.003185670543 3.583306805e-06 790376 
15857 0.003186155888 3.582486402e-06 790979 
15859 0.003189237227 3.583125435e-06 792227 
15861 0.003189337415 3.582089708e-06 792735 
15863 0.003185776782 3.578998178e-06 792333 
15865 0.003183281196 3.576506034e-06 792195 
15867 0.003179599286 3.573348259e-06 791761 
15869 0.00318405559 3.574762062e-06 793354 
15871 0.003171538315 3.566641275e-06 790717 
